Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Euro Area,Money Supply M2,1986-11-30T00:00:00,1896941,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1986-12-31T00:00:00,1903734,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1987-01-31T00:00:00,1918425,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1987-02-28T00:00:00,1927091,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1987-03-31T00:00:00,1940390,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1987-04-30T00:00:00,1952955,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1987-05-31T00:00:00,1962800,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1987-06-30T00:00:00,1975973,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1987-07-31T00:00:00,1985755,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1987-08-31T00:00:00,1992865,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1987-09-30T00:00:00,2002177,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1987-10-31T00:00:00,2016290,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1987-11-30T00:00:00,2024128,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1987-12-31T00:00:00,2027444,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1988-01-31T00:00:00,2037581,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1988-02-29T00:00:00,2046281,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1988-03-31T00:00:00,2057427,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1988-04-30T00:00:00,2076081,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1988-05-31T00:00:00,2090533,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1988-06-30T00:00:00,2100900,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1988-07-31T00:00:00,2116901,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1988-08-31T00:00:00,2131825,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1988-09-30T00:00:00,2139817,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1988-10-31T00:00:00,2154925,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1988-11-30T00:00:00,2167024,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1988-12-31T00:00:00,2173774,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1989-01-31T00:00:00,2185797,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1989-02-28T00:00:00,2197853,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1989-03-31T00:00:00,2222161,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1989-04-30T00:00:00,2224430,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1989-05-31T00:00:00,2240671,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1989-06-30T00:00:00,2263203,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1989-07-31T00:00:00,2280165,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1989-08-31T00:00:00,2292824,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1989-09-30T00:00:00,2303555,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1989-10-31T00:00:00,2312607,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1989-11-30T00:00:00,2326287,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1989-12-31T00:00:00,2343345,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1990-01-31T00:00:00,2360748,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1990-02-28T00:00:00,2368976,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1990-03-31T00:00:00,2371264,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1990-04-30T00:00:00,2378067,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1990-05-31T00:00:00,2386578,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1990-06-30T00:00:00,2494707,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1990-07-31T00:00:00,2506891,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1990-08-31T00:00:00,2521801,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1990-09-30T00:00:00,2539282,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1990-10-31T00:00:00,2548320,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1990-11-30T00:00:00,2560619,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1990-12-31T00:00:00,2573883,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1991-01-31T00:00:00,2583655,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1991-02-28T00:00:00,2601663,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1991-03-31T00:00:00,2601696,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1991-04-30T00:00:00,2615487,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1991-05-31T00:00:00,2630099,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1991-06-30T00:00:00,2639742,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1991-07-31T00:00:00,2650528,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1991-08-31T00:00:00,2665240,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1991-09-30T00:00:00,2672023,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1991-10-31T00:00:00,2683318,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1991-11-30T00:00:00,2704447,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1991-12-31T00:00:00,2722085,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1992-01-31T00:00:00,2720803,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1992-02-29T00:00:00,2729621,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1992-03-31T00:00:00,2747609,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1992-04-30T00:00:00,2764811,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1992-05-31T00:00:00,2778249,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1992-06-30T00:00:00,2784130,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1992-07-31T00:00:00,2792853,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1992-08-31T00:00:00,2803439,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1992-09-30T00:00:00,2836589,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1992-10-31T00:00:00,2839113,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1992-11-30T00:00:00,2860628,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1992-12-31T00:00:00,2853356,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1993-01-31T00:00:00,2861813,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
