Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Japan,Money Supply M2,1966-02-28T00:00:00,24754,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1966-03-31T00:00:00,25687,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1966-04-30T00:00:00,25699,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1966-05-31T00:00:00,25866,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1966-06-30T00:00:00,26355,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1966-07-31T00:00:00,26724,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1966-08-31T00:00:00,26724,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1966-09-30T00:00:00,27502,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1966-10-31T00:00:00,27426,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1966-11-30T00:00:00,27900,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1966-12-31T00:00:00,29523,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1967-01-31T00:00:00,28250,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1967-02-28T00:00:00,27956.8,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1967-03-31T00:00:00,28620.7,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1967-04-30T00:00:00,28952.6,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1967-05-31T00:00:00,28816.4,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1967-06-30T00:00:00,29432.4,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1967-07-31T00:00:00,29828.1,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1967-08-31T00:00:00,30033.8,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1967-09-30T00:00:00,30663.1,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1967-10-31T00:00:00,30884.4,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1967-11-30T00:00:00,31365,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1967-12-31T00:00:00,32760.9,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1968-01-31T00:00:00,32696.1,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1968-02-29T00:00:00,32373,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1968-03-31T00:00:00,32990.4,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1968-04-30T00:00:00,33397.8,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
