Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Indonesia,Money Supply M2,1988-09-30T00:00:00,40066,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1988-10-31T00:00:00,41122,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1988-11-30T00:00:00,41290,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1988-12-31T00:00:00,41998,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1989-01-31T00:00:00,41270,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1989-02-28T00:00:00,42253,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1989-03-31T00:00:00,44167,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1989-04-30T00:00:00,44962,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1989-05-31T00:00:00,45391,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1989-06-30T00:00:00,47477,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1989-07-31T00:00:00,48090,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1989-08-31T00:00:00,49361,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1989-09-30T00:00:00,51945,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1989-10-31T00:00:00,52852,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1989-11-30T00:00:00,55084,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1989-12-31T00:00:00,58705,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1990-01-31T00:00:00,58676,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1990-02-28T00:00:00,60056,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1990-03-31T00:00:00,64367,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1990-04-30T00:00:00,67521,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1990-05-31T00:00:00,68084,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1990-06-30T00:00:00,70125,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1990-07-31T00:00:00,71321,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1990-08-31T00:00:00,74064,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1990-09-30T00:00:00,76907,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1990-10-31T00:00:00,78413,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1990-11-30T00:00:00,80775,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1990-12-31T00:00:00,84630,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1991-01-31T00:00:00,84344,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1991-02-28T00:00:00,84392,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1991-03-31T00:00:00,81124,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1991-04-30T00:00:00,83168,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1991-05-31T00:00:00,84912,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1991-06-30T00:00:00,87756,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1991-07-31T00:00:00,89061,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1991-08-31T00:00:00,91170,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1991-09-30T00:00:00,93328,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1991-10-31T00:00:00,95518,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1991-11-30T00:00:00,97764,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1991-12-31T00:00:00,99059,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1992-01-31T00:00:00,98659,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1992-02-29T00:00:00,98955,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1992-03-31T00:00:00,100796,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1992-04-30T00:00:00,102361,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1992-05-31T00:00:00,104595,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1992-06-30T00:00:00,106921,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1992-07-31T00:00:00,107855,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
