Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
India,Money Supply M2,2000-12-31T00:00:00,3728.52,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2001-01-31T00:00:00,3655.53,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2001-02-28T00:00:00,3733.66,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2001-03-31T00:00:00,3844.9,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2001-04-30T00:00:00,3969.8,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2001-05-31T00:00:00,4016.88,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2001-06-30T00:00:00,4024.83,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2001-07-31T00:00:00,3930.87,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2001-08-31T00:00:00,3946.19,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2001-09-30T00:00:00,3888.33,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2001-10-31T00:00:00,3959.05,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2001-11-30T00:00:00,4049.45,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2001-12-31T00:00:00,4100.28,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2002-01-31T00:00:00,4057.13,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2002-02-28T00:00:00,4133.35,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2002-03-31T00:00:00,4278.84,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2002-04-30T00:00:00,4391.26,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2002-05-31T00:00:00,4461.82,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2002-06-30T00:00:00,4463.56,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2002-07-31T00:00:00,4368.85,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2002-08-31T00:00:00,4362.37,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2002-09-30T00:00:00,4379.19,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2002-10-31T00:00:00,4467.63,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2002-11-30T00:00:00,4520.06,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2002-12-31T00:00:00,4586.83,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2003-01-31T00:00:00,4586.57,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2003-02-28T00:00:00,4703.16,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2003-03-31T00:00:00,4786.22,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2003-04-30T00:00:00,4986.37,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2003-05-31T00:00:00,5011.15,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2003-06-30T00:00:00,5053.95,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2003-07-31T00:00:00,4933.86,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2003-08-31T00:00:00,4937.67,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2003-09-30T00:00:00,4957.69,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2003-10-31T00:00:00,5229.84,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2003-11-30T00:00:00,5197.05,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2003-12-31T00:00:00,5311.08,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2004-01-31T00:00:00,5328.78,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2004-02-29T00:00:00,5522.75,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2004-03-31T00:00:00,5837.57,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2004-04-30T00:00:00,5904.4,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2004-05-31T00:00:00,5824.71,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2004-06-30T00:00:00,5827.96,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2004-07-31T00:00:00,5759.82,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2004-08-31T00:00:00,5939.53,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2004-09-30T00:00:00,5825.47,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2004-10-31T00:00:00,6192.2,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2004-11-30T00:00:00,6128.54,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2004-12-31T00:00:00,6140,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2005-01-31T00:00:00,6212.74,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2005-02-28T00:00:00,6331.73,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2005-03-31T00:00:00,6525.36,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2005-04-30T00:00:00,6802.27,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2005-05-31T00:00:00,6757.17,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2005-06-30T00:00:00,6842.7,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2005-07-31T00:00:00,6803.69,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2005-08-31T00:00:00,6886.3,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2005-09-30T00:00:00,7157.63,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2005-10-31T00:00:00,7148.52,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2005-11-30T00:00:00,7227.36,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2005-12-31T00:00:00,7427.8,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2006-01-31T00:00:00,7530.57,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2006-02-28T00:00:00,7762.37,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2006-03-31T00:00:00,8314.16,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2006-04-30T00:00:00,8556.88,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2006-05-31T00:00:00,8200.67,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2006-06-30T00:00:00,8112.01,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2006-07-31T00:00:00,8132.7,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2006-08-31T00:00:00,8265,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2006-09-30T00:00:00,8525.68,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2006-10-31T00:00:00,8601.63,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2006-11-30T00:00:00,8606.84,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2006-12-31T00:00:00,8714.01,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2007-01-31T00:00:00,8808.27,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2007-02-28T00:00:00,9278.67,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2007-03-31T00:00:00,9710.3,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2007-04-30T00:00:00,9365.81,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2007-05-31T00:00:00,9264.01,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2007-06-30T00:00:00,9449.01,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2007-07-31T00:00:00,9488.76,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2007-08-31T00:00:00,9337.82,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2007-09-30T00:00:00,9868.45,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2007-10-31T00:00:00,9707.01,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2007-11-30T00:00:00,10150.2,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2007-12-31T00:00:00,10263.74,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2008-01-31T00:00:00,10554.59,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2008-02-29T00:00:00,10702.19,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2008-03-31T00:00:00,11574.73,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2008-04-30T00:00:00,11115.62,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2008-05-31T00:00:00,11160.54,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2008-06-30T00:00:00,11132.14,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2008-07-31T00:00:00,11113.87,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2008-08-31T00:00:00,11185.15,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2008-09-30T00:00:00,11484.63,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2008-10-31T00:00:00,11372.39,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
