Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
France,Money Supply M2,1990-11-30T00:00:00,510168,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1990-12-31T00:00:00,542671,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1991-01-31T00:00:00,521755,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1991-02-28T00:00:00,513262,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1991-03-31T00:00:00,515151,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1991-04-30T00:00:00,520198,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1991-05-31T00:00:00,511563,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1991-06-30T00:00:00,521493,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1991-07-31T00:00:00,518959,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1991-08-31T00:00:00,515383,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1991-09-30T00:00:00,514619,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1991-10-31T00:00:00,507923,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1991-11-30T00:00:00,510691,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1991-12-31T00:00:00,530243,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1992-01-31T00:00:00,516087,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1992-02-29T00:00:00,506534,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1992-03-31T00:00:00,506996,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1992-04-30T00:00:00,510366,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1992-05-31T00:00:00,507471,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1992-06-30T00:00:00,507589,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1992-07-31T00:00:00,505932,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1992-08-31T00:00:00,501475,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1992-09-30T00:00:00,502794,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1992-10-31T00:00:00,503301,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1992-11-30T00:00:00,505044,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1992-12-31T00:00:00,524581,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1993-01-31T00:00:00,509314,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1993-02-28T00:00:00,494585,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1993-03-31T00:00:00,503720,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1993-04-30T00:00:00,501269,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1993-05-31T00:00:00,496752,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1993-06-30T00:00:00,506466,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1993-07-31T00:00:00,501978,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1993-08-31T00:00:00,495940,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1993-09-30T00:00:00,497256,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1993-10-31T00:00:00,499748,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1993-11-30T00:00:00,493515,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1993-12-31T00:00:00,520872,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1994-01-31T00:00:00,512318,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1994-02-28T00:00:00,503181,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1994-03-31T00:00:00,506913,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1994-04-30T00:00:00,511712,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1994-05-31T00:00:00,498627,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1994-06-30T00:00:00,511514,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1994-07-31T00:00:00,518894,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1994-08-31T00:00:00,509937,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1994-09-30T00:00:00,512045,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1994-10-31T00:00:00,517156,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1994-11-30T00:00:00,513408,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1994-12-31T00:00:00,542745,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1995-01-31T00:00:00,536114,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1995-02-28T00:00:00,532283,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1995-03-31T00:00:00,538692,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1995-04-30T00:00:00,548751,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1995-05-31T00:00:00,541522,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1995-06-30T00:00:00,554211,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1995-07-31T00:00:00,558344,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1995-08-31T00:00:00,552664,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1995-09-30T00:00:00,558422,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1995-10-31T00:00:00,552622,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1995-11-30T00:00:00,550968,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1995-12-31T00:00:00,590249,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1996-01-31T00:00:00,572991,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1996-02-29T00:00:00,560285,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1996-03-31T00:00:00,560484,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1996-04-30T00:00:00,559422,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1996-05-31T00:00:00,555286,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1996-06-30T00:00:00,565271,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1996-07-31T00:00:00,563930,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1996-08-31T00:00:00,561726,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1996-09-30T00:00:00,562848,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1996-10-31T00:00:00,558166,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1996-11-30T00:00:00,562160,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1996-12-31T00:00:00,589065,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1997-01-31T00:00:00,574364,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1997-02-28T00:00:00,565568,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1997-03-31T00:00:00,576296,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1997-04-30T00:00:00,577136,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1997-05-31T00:00:00,575720,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1997-06-30T00:00:00,588502,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1997-07-31T00:00:00,597403,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1997-08-31T00:00:00,597813,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1997-09-30T00:00:00,597938,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1997-10-31T00:00:00,600478,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1997-11-30T00:00:00,603826,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1997-12-31T00:00:00,630335,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1998-01-31T00:00:00,629896,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1998-02-28T00:00:00,628572,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1998-03-31T00:00:00,634305,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1998-04-30T00:00:00,641411,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1998-05-31T00:00:00,639953,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1998-06-30T00:00:00,651216,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1998-07-31T00:00:00,641852,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
