Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Argentina,Money Supply M2,2000-02-29T00:00:00,28775.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2000-03-31T00:00:00,29079.5,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2000-04-30T00:00:00,28765,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2000-05-31T00:00:00,29205.9,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2000-06-30T00:00:00,30017.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2000-07-31T00:00:00,29609.9,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2000-08-31T00:00:00,29148.5,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2000-09-29T00:00:00,29402.9,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2000-09-30T00:00:00,29402.9,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,2000-10-31T00:00:00,28458.5,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2000-11-30T00:00:00,28138.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2000-12-29T00:00:00,30047.5,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2000-12-31T00:00:00,30047.5,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,2001-01-31T00:00:00,28800.7,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2001-02-28T00:00:00,29128.2,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2001-03-30T00:00:00,25797.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2001-03-31T00:00:00,25797.8,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,2001-04-30T00:00:00,26911.1,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2001-05-31T00:00:00,26403.7,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2001-06-29T00:00:00,26343.6,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2001-06-30T00:00:00,26343.6,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,2001-07-31T00:00:00,24023,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2001-08-31T00:00:00,21801,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2001-09-30T00:00:00,21618.9,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2001-10-31T00:00:00,19714.6,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2001-11-30T00:00:00,18644.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2001-12-31T00:00:00,20514.9,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2002-01-31T00:00:00,34590.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
