Country;Category;DateTime;Value;Frequency;HistoricalDataSymbol;LastUpdate
Poland;Money Supply M2;2004-09-30T00:00:00;352678.3;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2004-10-29T00:00:00;372303.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2004-11-30T00:00:00;359231.3;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2004-12-31T00:00:00;368714.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2005-01-31T00:00:00;366417;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2005-02-28T00:00:00;371693.6;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2005-03-31T00:00:00;380308.3;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2005-04-29T00:00:00;385623.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2005-05-31T00:00:00;392123;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2005-06-30T00:00:00;390159.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2005-07-29T00:00:00;391150.4;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2005-08-31T00:00:00;397421.8;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2005-09-30T00:00:00;401581.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2005-10-31T00:00:00;407006.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2005-11-30T00:00:00;408782.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2005-12-30T00:00:00;415163.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2006-01-31T00:00:00;410120.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2006-02-28T00:00:00;417062;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2006-03-31T00:00:00;421150.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2006-04-30T00:00:00;425273.8;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2006-05-31T00:00:00;433601.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2006-06-30T00:00:00;440505.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2006-07-31T00:00:00;442798.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2006-08-31T00:00:00;449012;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2006-09-29T00:00:00;454205.8;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2006-10-31T00:00:00;459026.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2006-11-30T00:00:00;466057;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
